id,created_at,text
793492699181674496,2016-11-01 16:39:36,@donnabrazile TV Pundits FAIL to Disclose $$$ Ties to #Hillary Campaign https://t.co/tFUFB4diT1
793492695364755457,2016-11-01 16:39:35,"RT @jchribuisson: Tiens,autre accusation de #Trump qui s'avère exacte:#Hillary avait à l'avance des questions des débats aux primaires http…"
793492693531955200,2016-11-01 16:39:35,"RT @renomarky: #MichelleObama deleting all #Hillary tweets from her twitter screams one thing. Michelle has future political plans
https://…"
793492684136591360,2016-11-01 16:39:32,"#Hillary and #BillClinton: Born Guilty.
#EmailScandal #ClintonFoundation #Monica #CGI #Impeachment #lies #corrupt #tcot"
793492678541443072,2016-11-01 16:39:31,"RT @vivelafra: Dear @MarthaStewart, how does it feel to see #Hillary go unpunished by the same justice system that put you in prison?  @FBI…"
793492676150697984,2016-11-01 16:39:31,"RT @SandraTXAS: Hey @CNN who gave the debate questions to Donna Brazile ?

#trickortreat #Hillary #ImWithHer not!
#MAGA #AmericaFirst #Trum…"
793492673432850466,2016-11-01 16:39:30,@donnabrazile #Hillary CAUGHT Telling The TRUTH. Putting Americans out of work.  https://t.co/dm5mgCLYp4
793492671725731840,2016-11-01 16:39:29,@KellyannePolls Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793492658740092928,2016-11-01 16:39:26,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793492649487454208,2016-11-01 16:39:24,".@ProfessorFlynn #Hillary &amp; HER LIES &amp; ACTIONS #EmailScandal #Benghazi #ClintonFoundation Cost $$, LIVES, SECURITY Hypocrite
@attentionmars"
793492645507104768,2016-11-01 16:39:23,RT @sallyeastman1: If the #MSM doesn't dump #Hillary and #BernieDisavowHillary then #Bernie and the MSM are as bad as the #Clinton Machine.…
793492644945010688,2016-11-01 16:39:23,And #Hillary is definitely NOT the right woman to be first woman #POTUS! https://t.co/Pe7FFu3E7n
793492643732828161,2016-11-01 16:39:23,"RT @MediaShrink: @slone
#PodestaEmails25 Released: #Rigged #DNC @DWStweets #Hillary's Present Campaign Manager #Bernies Never had a Chance.…"
793492632408301568,2016-11-01 16:39:20,"RT @_RealValentina_: #Hillary - April 14: ""I have supported the #Fightfor15""  #Lie

She doesn't care about people living in poverty.

#Pode…"
793492632131424256,2016-11-01 16:39:20,RT @vivelafra: CNN's @FareedZakaria wants to run the @StateDept w/ fellow Muslim @HumaAbedin. #Hillary has shortlisted him &gt; https://t.co/C…
793492630772547584,2016-11-01 16:39:20,"RT @jchribuisson: Tiens,autre accusation de #Trump qui s'avère exacte:#Hillary avait à l'avance des questions des débats aux primaires http…"
793492625764470784,2016-11-01 16:39:19,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793492624615337986,2016-11-01 16:39:18,"RT @adrenaline1001: ✔️Comment avec #Clinton les US sont devenus une république bananière?
Merci #Wikileaks &amp; le FBI d'éliminer #Hillary
htt…"
793492615924592640,2016-11-01 16:39:16,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793492612233568256,2016-11-01 16:39:15,"RT @debsellsslc: 👉Today @ 12:00pm, noon, at #UTAH🐝🔹#StateCapital🔹#NeverEvan👎RALLY🎉A vote 4 #EvanMcMullin➡️VOTE 4 #Hillary🔴#TRUMP👉 #SCOTUS #…"
793492599021514752,2016-11-01 16:39:12,"RT @mplay0000: Farrakhan tells #Hillary #Obama
HE FAILED BLACKS
GIVE #TRUMP A CHANCE 

#Maga #BlackWomenVote #Latinos 

https://t.co/9Eyo1o…"
793492597666816000,2016-11-01 16:39:12,"RT @bfraser747: 💰💰  #QueenOfCorruption 💲💲

#Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation 
Where was #MSM

#Podes…"
793492589240578048,2016-11-01 16:39:10,RT @chuckwoolery: If #Hillary is elected we will be thrown into a #Constitutionalcrisis for the next 2 or 3 years.
793492584429604864,2016-11-01 16:39:09,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793492579698573312,2016-11-01 16:39:08,RT @TV9Telugu #Trump Vs. #Hillary on #SocialMedia ! #USPresidentialElections #Facebook #TwitterLink : … https://t.co/ApWtdODG4F
793492572383670272,2016-11-01 16:39:06,"RT @jchribuisson: Tiens,autre accusation de #Trump qui s'avère exacte:#Hillary avait à l'avance des questions des débats aux primaires http…"
793492565202989056,2016-11-01 16:39:04,@TuckerCarlson Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793492558311673856,2016-11-01 16:39:02,"RT @_RealValentina_: #Hillary - April 14: ""I have supported the #Fightfor15""  #Lie

She doesn't care about people living in poverty.

#Pode…"
793492547825836033,2016-11-01 16:39:00,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793492546093670400,2016-11-01 16:39:00,"RT @InterimGenius: Some people refuse to accept the fact that #Hillary is DISQUALIFIED.

#PodestaEmails25 #TuesdayMotivation #DrainTheSwamp…"
793492544336302080,2016-11-01 16:38:59,RT @PWorld1408: What is wrong with American thinking? Never #Hillary. Replace her with #BernieSanders #TrumpTrain #hillarysemails #TRUMP #W…
793492542335492096,2016-11-01 16:38:59,RT @raypower13: How come #MSM doesn't use the #Weinergate tag as they #Gate every other investigation. Oh #Hillary
793492516570038272,2016-11-01 16:38:52,Donaldo is honestly a tax-evading white person #mexicansfortrump #hillary https://t.co/HuG30XZHzN
793492516481884160,2016-11-01 16:38:52,"RT @EmfingerSScout: @seanhannity ""#Hillary, I'm so sorry I gave you #debate questions. The #GOP are so #Stupid, I never thought we would ge…"
793492513411719168,2016-11-01 16:38:52,RT @ConnieAustinTX: @JessieJaneDuff @Lg4Lg hubbub?  I thought #HumaAbedin was like a daughter to #Hillary wow such loyalty #NeverHillary
793492512581177344,2016-11-01 16:38:52,"RT @col_nj: While #Hillary Funds Iran, Trump Quietly Takes Care of American Families Who's Loved One Is Imprisoned by Iran

#HillaryForPris…"
793492507455741952,2016-11-01 16:38:50,"RT @2ALAW: Hey Hillar, How Does It Feel To Be Aborted Ten Days Before Delivery?

#Hillary
#Trump
#HillaryEmails https://t.co/S9zG2PvS3J"
793492500958760960,2016-11-01 16:38:49,When @realDonaldTrump travels the country he sees incredible potential for #MAGA while #Hillary sees pawns and mark… https://t.co/hUbgqPNf6e
793492498786103296,2016-11-01 16:38:48,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793492497293008896,2016-11-01 16:38:48,RT @johncardillo: #Hillary's entire inner circle now under FBI criminal investigation. #HillarysEmails https://t.co/z1UQOBYtB4
793492490577903617,2016-11-01 16:38:46,"RT @vivelafra: Dear @MarthaStewart, how does it feel to see #Hillary go unpunished by the same justice system that put you in prison?  @FBI…"
793492489663422464,2016-11-01 16:38:46,"RT @andersonDrLJA: AS A RETIRED US ARMY COLONEL, I AGREE COMPLETELY WITH RETIRED COLONEL #AllenWest. #HILLARY IS UNFIT TO BE COMMANDER-IN-C…"
793492488493432832,2016-11-01 16:38:46,"RT @bfraser747: 💥💥 #ClintonCrimeFamily 

Very bad things happen if you testify or are a threat to #Hillary 💀🔥💀🔥

#ClintonBodyCount

#Podest…"
793492483170631681,2016-11-01 16:38:45,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793492477311262720,2016-11-01 16:38:43,"RT @SandraTXAS: Hey @CNN who gave the debate questions to Donna Brazile ?

#trickortreat #Hillary #ImWithHer not!
#MAGA #AmericaFirst #Trum…"
793492455735848960,2016-11-01 16:38:38,RT @johncardillo: #Hillary's entire inner circle now under FBI criminal investigation. #HillarysEmails https://t.co/z1UQOBYtB4
793492455295447040,2016-11-01 16:38:38,"#ImWithHer #imwithher2016 #Hillary
#HillaryBecause #uniteblue #HillaryForAmerica #HillaryClinton #StrongerTogether… https://t.co/HcTHMeet2q"
793492446797783041,2016-11-01 16:38:36,@EWErickson Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793492437897322496,2016-11-01 16:38:34,"RT @SandraTXAS: White House defends Comey over Clinton probe https://t.co/Eg76mUZpEE
#HappyHalloween
#Hillary #ImWithHer not!
#MAGA #Trump…"
793492432759447552,2016-11-01 16:38:33,@robport Thats Kelcy signing a business deal immediately w/ Genocidal President Juan Hernandez after #Hillary-spons… https://t.co/QENBZUum5u
793492432545521666,2016-11-01 16:38:32,RT @vivelafra: CNN's @FareedZakaria wants to run the @StateDept w/ fellow Muslim @HumaAbedin. #Hillary has shortlisted him &gt; https://t.co/C…
793492419417366528,2016-11-01 16:38:29,"RT @EmfingerSScout: @seanhannity ""#Hillary, I'm so sorry I gave you #debate questions. The #GOP are so #Stupid, I never thought we would ge…"
793492407996276736,2016-11-01 16:38:27,"RT @andersonDrLJA: AS A RETIRED US ARMY COLONEL, I AGREE COMPLETELY WITH RETIRED COLONEL #AllenWest. #HILLARY IS UNFIT TO BE COMMANDER-IN-C…"
793492405681004544,2016-11-01 16:38:26,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793492397619417089,2016-11-01 16:38:24,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793492385577603072,2016-11-01 16:38:21,"RT @Marc_Perrone: Attention #Democrats!

1. Find your #AbsenteeBallot

2. Please Vote for #Hillary

3. Mail it in!

4. Remind others to #Vo…"
793492379508482049,2016-11-01 16:38:20,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793492376446726144,2016-11-01 16:38:19,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793492371233210368,2016-11-01 16:38:18,@realDonaldTrump I'm voting for you tonight from Dem Massachusetts! #TrumpTrain #WomenforTrump #MAGA3X #Hillary for… https://t.co/VfuvTzvvh6
793492365143146497,2016-11-01 16:38:16,Wonder if DOJs Peter Kadzik son got hired onto #Hillary's campaign? ID:23258 #PodestaEmails #WIKILEAKS https://t.co/ejCtpO9J9u
793492364769624065,2016-11-01 16:38:16,Then #hillary loses. https://t.co/2uuIcwOUqY
793492363318431745,2016-11-01 16:38:16,"RT @bfraser747: 💰💰  #QueenOfCorruption 💲💲

#Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation 
Where was #MSM

#Podes…"
793492361225515010,2016-11-01 16:38:15,"RT @PoliticalFire76: If I was #Huma, I'd want ""Life Insurance"" to hold against #Hillary too.... Look at the massive body count that surroun…"
793492360495767552,2016-11-01 16:38:15,"I donated to #Hillary in honor of my mom, Lyn, who just lost her battle w/cancer and didn't get to vote. https://t.co/udb5HdcIct #ImWithHer"
793492359388487680,2016-11-01 16:38:15,BOOM! Even @johnpodesta knows Hillary is lying! #draintheswamp #CrookedHillary #JohnPodesta #podesta #Hillary… https://t.co/DeAz0UX33F
793492359069794304,2016-11-01 16:38:15,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793492358587379713,2016-11-01 16:38:15,"RT @raehanbobby: You can't defend someone's actions by deflecting to someone else's. Own up, acknowledge &amp; deal. 

#politics #trump #hillary"
793492350823792642,2016-11-01 16:38:13,RT @vivelafra: CNN's @FareedZakaria wants to run the @StateDept w/ fellow Muslim @HumaAbedin. #Hillary has shortlisted him &gt; https://t.co/C…
793492348319637505,2016-11-01 16:38:12,"RT @TeamTrumpCO: Moochelle scrubbed all refer. 2 #Hillary fr her 2 Twitter accts as news she's under 2 FBI investig at 4 FBI offices.
https…"
793492342925762560,2016-11-01 16:38:11,"RT @healthandcents: #Christians offended by DJT WORDS but ignore #EVIL in #Hillary ACTIONS &amp; 
#Dems ANTI-Christian plans
END #Corruption
#P…"
793492341386534913,2016-11-01 16:38:11,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793492330078613504,2016-11-01 16:38:08,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793492327453093888,2016-11-01 16:38:07,@MariaTCardona Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793492326102372352,2016-11-01 16:38:07,"RT @SandraTXAS: Trey Gowdy, our next AG, explains to liberals the Hillary email situation
#Hillary #ImWithHer not!
#MAGA #AmericaFirst #Tru…"
793492317604761600,2016-11-01 16:38:05,RT @johncardillo: #Hillary's entire inner circle now under FBI criminal investigation. #HillarysEmails https://t.co/z1UQOBYtB4
793492314396041216,2016-11-01 16:38:04,RT @johncardillo: #Hillary's entire inner circle now under FBI criminal investigation. #HillarysEmails https://t.co/z1UQOBYtB4
793492303939792896,2016-11-01 16:38:02,"@FrankDObrad @BarbMuenchen @Lagartija_Nix @KellyannePolls @DHecei @realDonaldTrump #Hillary, do you feel the Bernnnn?"
793492296947773440,2016-11-01 16:38:00,"RT @healthandcents: #Christians offended by DJT WORDS but ignore #EVIL in #Hillary ACTIONS &amp; 
#Dems ANTI-Christian plans
END #Corruption
#P…"
793492294922010624,2016-11-01 16:38:00,What Are They Hiding? Radio Host Censored for Saying 1 Word https://t.co/bxfIbna6Fj #hillary #parkinsons #censorship
793492285203808257,2016-11-01 16:37:57,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793492281525473280,2016-11-01 16:37:56,RT @johncardillo: #Hillary's entire inner circle now under FBI criminal investigation. #HillarysEmails https://t.co/z1UQOBYtB4
793492280921337857,2016-11-01 16:37:56,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793492280216739840,2016-11-01 16:37:56,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793492278274916352,2016-11-01 16:37:56,"RT @bfraser747: 💰💰  #QueenOfCorruption 💲💲

#Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation 
Where was #MSM

#Podes…"
793492277993754625,2016-11-01 16:37:56,"RT @mplay0000: Farrakhan tells #Hillary #Obama
HE FAILED BLACKS
GIVE #TRUMP A CHANCE 

#Maga #BlackWomenVote #Latinos 

https://t.co/9Eyo1o…"
793492274600636416,2016-11-01 16:37:55,#Hillary #Trump2016 #Elections2016 #CrookedHillary https://t.co/1ASehWWDyk
793492271354224644,2016-11-01 16:37:54,"@finneyk New York Times: Investigating Donald #Trump, F.B.I. Sees No Clear Link to Russia https://t.co/5yNmmUqgMe #Hillary #election #COMEY"
793492271286976512,2016-11-01 16:37:54,"RT @_RealValentina_: #Hillary - April 14: ""I have supported the #Fightfor15""  #Lie

She doesn't care about people living in poverty.

#Pode…"
793492270318170113,2016-11-01 16:37:54,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793492269332516865,2016-11-01 16:37:54,"RT @healthandcents: #Christians offended by DJT WORDS but ignore #EVIL in #Hillary ACTIONS &amp; 
#Dems ANTI-Christian plans
END #Corruption
#P…"
793492253746618369,2016-11-01 16:37:50,"RT @johnlundin: BREAKIG: With one week to go, #Clinton leads #Trump in four-way race: poll https://t.co/t88m7Ur19d via @msnbc #Hillary"
793492242581323776,2016-11-01 16:37:47,#TFW you spend $50 on #Hillary merch but you didn't have it in your monthly budget so nutrition takes a hit https://t.co/Fas3Bqubo2
